2.4999999999999907	0.0	0.0	0.0013080608524837778	0.002347182945234582	0.0	0.0008727985300007951	0.0	0.006023519058314333	0.0686653627052541	0.02067405423160318	0.003926066605250869	0.001582759763040628
2.5099999999999905	0.0	0.0	0.0013096933543132274	0.0023412811228229764	1.2516909489187043e-05	0.00040672666524785354	0.00045848673349164207	0.00597023802751536	0.06874857538538147	0.02068545974672365	0.003928171415867504	0.0015874620251570197
2.5199999999999902	0.0	0.0	0.001311341593807784	0.0023308746027778473	2.6788718746478138e-05	0.00022090723700405807	0.000562252414181733	0.005998677726112266	0.0688305188082407	0.020696803139221846	0.0039302767020010735	0.0015884689838190917
2.52999999999999	0.0	0.0	0.001313033170356116	0.0023203336248477863	4.8602862765108156e-05	0.00048278794107692834	0.00021096921927447703	0.006028419516816912	0.0689122768186987	0.020708075642834372	0.003932382465451079	0.001587878568592633
2.53999999999999	0.0	0.0	0.0013147684648775325	0.0023024441984208425	4.7186611770225514e-05	0.00023941498944782009	0.0004050610916424295	0.006046128465662865	0.06899386739479761	0.020719280746961097	0.00393448871497291	0.001589527438203636
2.5499999999999896	0.0	0.0	0.001316592475552201	0.002309770322420535	2.1224398997662088e-05	0.0007157688813294845	0.0	0.006072654125409273	0.06907512575486875	0.020730421839727172	0.003936595459423949	0.0015891046909592805
2.5599999999999894	0.0	0.0	0.00131834821987825	0.0023331860519874956	0.0	0.00030109805685464433	0.0004191442578898328	0.006019197809458829	0.06915616017091633	0.02074150027027073	0.003938702719276236	0.0015925982691046667
2.569999999999989	0.0	0.0	0.0013199374506391553	0.002346230536163988	0.0	0.0003788136416525335	0.00025874682800290866	0.006046607655682103	0.06923593745336863	0.020752518465108283	0.003940810474446215	0.0015926927546947695
2.579999999999989	0.0	0.0	0.0013214265150436433	0.0023414793507103536	1.0935688271466602e-05	0.0002872115247458191	0.0002728130437317328	0.006067857833943025	0.06931552681206704	0.02076346776339878	0.003942918679783985	0.0015934495666281587
2.5899999999999888	0.0	0.0	0.0013229261169350583	0.0023322339450743287	3.241858419894909e-05	0.0006334895003076266	0.0	0.006089686973156922	0.06939485077972207	0.020774351519259337	0.003945027307257582	0.0015934260348020243
2.5999999999999885	0.0	0.0	0.0013244638034798969	0.0023141772961082162	4.0137677726555986e-05	0.00025976473698490903	0.0003848664060138181	0.006036369840213037	0.06947392062891171	0.020785171962574824	0.003947136357404585	0.0015962665118567873
2.6099999999999883	0.0	0.0	0.001326093511883133	0.0023126766062987673	2.9091239307664562e-05	0.0006179320829629998	0.0	0.006063053946897543	0.06955176280347322	0.020795931251683438	0.003949245837836194	0.0015960093045190825
2.619999999999988	0.0	0.0	0.0013277120748522637	0.0023241506641679607	9.112527991525867e-06	0.0002509192756345213	0.00037653405431040723	0.006010257243797073	0.06962942019971306	0.020806621116422994	0.0039513557699055605	0.0015987178581869609
2.629999999999988	0.0	0.0	0.0013292396543516244	0.002340165561271926	1.0141477572226863e-05	0.0006673080427796541	0.0	0.006037249227018155	0.06970585748135752	0.02081724498416782	0.003953466148406068	0.0015983706152251204
2.6399999999999877	0.0	0.0	0.001330649647518282	0.002333395961658668	1.8384849112237735e-05	0.0002655766461899536	0.000400691460641358	0.00598496099451694	0.0697821327109324	0.020827795153265764	0.003955576947956962	0.0016014530842985266
2.6499999999999875	0.0	0.0	0.0013320836522902207	0.0023275549673402165	3.678105291653914e-05	0.0005316218261517973	4.6182713648321345e-05	0.006013112712439792	0.06985721143021055	0.020838275686552363	0.003957688136423101	0.001601231738589732
2.6599999999999873	0.0	0.0	0.0013335356991937837	0.0023113679760310415	3.9933480434358934e-05	0.00023396056314747734	0.0003353043682969807	0.005984435292617828	0.06993216258522458	0.020848679439815554	0.003959799717746793	0.0016032385674751432
2.669999999999987	0.0	0.0	0.0013350693521116685	0.0023137181651474684	2.6382971520405884e-05	0.0010226290190050362	0.0	0.006010832370473961	0.07000623513057484	0.02085901107080427	0.003961911694187758	0.0016027462378580078
2.679999999999987	0.0	0.0	0.001336569401444576	0.002326389601107632	7.799974961867811e-06	0.0005456651261352764	0.000480770109698461	0.005959226142788118	0.07008015565570189	0.020869266983903303	0.003964024084099002	0.001608458365408128
2.6899999999999866	0.0	0.0	0.0013379727569015928	0.002340579179008029	0.0	0.000224910674071188	0.0007183669736888084	0.005989720366594272	0.07015289550017173	0.020879451512888666	0.0039661368766686625	0.0016105492812943918
2.6999999999999864	0.0	0.0	0.0013392714952616225	0.002343304987248976	3.0909580353842786e-06	0.0003343109985384404	0.0005230941336231978	0.0060226101450603685	0.07022555219154608	0.02088955791816851	0.003968250045391385	0.0016099562720383836
2.709999999999986	0.0	0.0	0.0013405373881926464	0.002339200347288406	1.4190330051547966e-05	0.0002632837553104191	0.000508186358240027	0.006053060861004896	0.07029815715439251	0.020899591479156834	0.00397036356177717	0.0016103040082187997
2.719999999999986	0.0	0.0	0.0013418127535586842	0.002329567292341817	3.926168245293329e-05	0.0004054944040398056	0.0002724539287390075	0.006082952243312314	0.07037067694303673	0.02090955734411205	0.003972477415542191	0.0016100480028972766
2.7299999999999858	0.0	0.0	0.0013431314460806306	0.0023081408139657244	4.6084666264662895e-05	0.0002687003159730601	0.000351409036161219	0.006105729134129182	0.07044310551258405	0.02091945987350926	0.003974591607125119	0.0016110024143210365
2.7399999999999856	0.0	0.0	0.001344565631006604	0.002308605543562235	2.7142521708958422e-05	0.0006327806360122545	0.0	0.006131551618461294	0.07051534316561732	0.020929302993804084	0.003976706145489745	0.001610801369646137
2.7499999999999853	0.0	0.0	0.001345979165024871	0.0023272927101912716	8.229465407240963e-07	0.0002566586501603402	0.00038450444376251944	0.00607894327818317	0.07058742097366512	0.020939089252589253	0.003978821057594542	0.0016135794396669356
2.759999999999985	0.0	0.0	0.0013472602183250448	0.002347205933632559	0.0	0.0006188660033918793	0.0	0.006106272200435023	0.07065832857887812	0.020948821344061334	0.003980936336466196	0.0016132574295946852
2.769999999999985	0.0	0.0	0.0013484033008330902	0.0023407943413098456	1.2440407114499018e-05	0.00023638336665446325	0.0003770574248550221	0.006054147509941195	0.07072911566358411	0.02095849130227065	0.003983051947477112	0.0016159110793029328
2.7799999999999847	0.0	0.0	0.001349571539743485	0.002330650255349432	4.457438462605896e-05	0.0007830359145265197	0.0	0.0060817706247756	0.07079875831160001	0.020968102705987295	0.00398516785464471	0.0016154140086645909
2.7899999999999845	0.0	0.0	0.00135078756432365	0.0023025043880303864	5.736645293226756e-05	0.000358854042600862	0.00043894841524584567	0.006030118442636814	0.07086830731728527	0.020977648211254377	0.003987284062570427	0.001619330975193907
2.7999999999999843	0.0	0.0	0.0013521616688384796	0.002299279590450886	3.525284323336331e-05	0.0002907733701351838	0.0004548003152597054	0.0060597184929844245	0.07093672516770685	0.020987131949683595	0.003989400581271116	0.0016198830425604087
2.809999999999984	0.0	0.0	0.0013535386715728367	0.0023222854315017084	3.181395655271704e-06	0.00039580189532590954	0.00028155959108395914	0.006089303558133517	0.07100507165922261	0.020996546976752458	0.00399151744799193	0.0016198534709301723
2.819999999999984	0.0	0.0	0.001354757110094626	0.0023465398353332105	0.0	0.00025650186708544925	0.000341985526897992	0.0061131639249895	0.0710733406053916	0.02100589790567122	0.003993634661443637	0.0016206958348920517
2.8299999999999836	0.0	0.0	0.0013558118525610243	0.0023409444675604415	1.1217403564321298e-05	0.0007249708929955707	0.0	0.006139266835930444	0.07114146377498723	0.02101518894350196	0.003995752180755705	0.001620361736500871
2.8399999999999834	0.0	0.0	0.0013568878681968404	0.002331725127504217	2.0911407517050897e-05	0.0003020350304750451	0.00042220349169372925	0.006087249492758981	0.07120947301461605	0.021024423248200298	0.003997869964069691	0.0016238132555052695
2.849999999999983	0.0	0.0	0.0013580071380734624	0.00232530908801455	3.2056380608582045e-05	0.0003749133763585071	0.0002676758313472571	0.006116079107235225	0.07127636235584017	0.021033603999859925	0.0039999880150978955	0.0016238685374255545
2.859999999999983	0.0	0.0	0.0013591519997247033	0.0023164699228173193	3.172798188637802e-05	0.00030576122693261413	0.0002739638305282357	0.006139133208518536	0.07134318595917379	0.021042723777239734	0.00400210634297863	0.0016245378737649015
2.869999999999983	0.0	0.0	0.001360337061170273	0.002319811295246719	2.1971053095848234e-05	0.000524913070931112	0.0	0.00616228015201494	0.07140986359812818	0.021051786612789575	0.004004224952340945	0.0016246265485347525
2.8799999999999826	0.0	0.0	0.0013614870383110967	0.002328374496034288	8.909593979319569e-06	0.00022591105143323736	0.00030488508592550756	0.006110261906337198	0.07147639276753895	0.021060795379786685	0.004006343851436429	0.0016265116430046432
2.8899999999999824	0.0	0.0	0.0013625703593456262	0.002338446034219613	2.0734888585388353e-05	0.001356026323583598	0.0	0.0061354284512319755	0.07154180934110571	0.021069752708473756	0.004008463030187806	0.0016259087177287743
2.899999999999982	0.0	0.0	0.001363578701599822	0.0023230755141712394	3.330202821707355e-05	0.0008456046474178146	0.0005084960219618856	0.00608389936768799	0.07160712317635652	0.021078651152255608	0.0040105824709278344	0.001633765379398153
2.909999999999982	0.0	0.0	0.0013646688708352458	0.002315935105557283	3.0225873065646057e-05	0.0004277091463809517	0.0008537964412693637	0.006114820170698089	0.07167134434120927	0.021087494224770017	0.004012702153885538	0.0016380732367590057
2.9199999999999817	0.0	0.0	0.0013657895036784295	0.002321424293401384	1.596187058991541e-05	0.00020828796896472384	0.0009992711214836852	0.006148587191373102	0.07173554449049657	0.021096274996998208	0.004014822097500378	0.0016391456569459857
2.9299999999999815	0.0	0.0	0.0013668627198159867	0.0023337715297382074	3.7187078389161774e-05	0.00019825657153919575	0.0008941286019046843	0.0061826643932736645	0.07179975352821423	0.021104998079814065	0.004016942307542523	0.0016383770930606643
2.9399999999999813	0.0	0.0	0.0013678471381511014	0.002308452931366584	5.7878086315551065e-05	0.0002786023803596521	0.0007372875117228882	0.006215888991490962	0.0718639813780086	0.021113668027829324	0.004019062770994048	0.0016375289592605315
2.949999999999981	0.0	0.0	0.0013689748125134628	0.002296628808939337	4.28507961384789e-05	0.0002911346626873024	0.000670910588352684	0.006247785173095306	0.07192821275770633	0.02112228913108588	0.004021183464972675	0.0016373744240345592
2.959999999999981	0.0	0.0	0.001370161408199193	0.002315381757772948	7.77060519867951e-06	0.0002896204360225668	0.0006085730150094458	0.0062787895941874465	0.07199241683843305	0.021130865114127907	0.004023304422804049	0.0016373216005371451
2.9699999999999807	0.0	0.0	0.0013712182328779253	0.002344172187839731	0.0	0.00028846350674087727	0.0005192465996754813	0.0063088385911891955	0.07205657361788216	0.021139399101466377	0.004025425657411645	0.0016372460735143623
2.9799999999999804	0.0	0.0	0.001372085876668428	0.0023416029052080187	8.051546467884139e-06	0.00034193339203095836	0.00038163611921751344	0.00633741487108629	0.07212067637049846	0.021147893802935375	0.00402754713629051	0.0016371586763230788
2.9899999999999802	0.0	0.0	0.0013729586461891734	0.0023344528804573527	2.234586894158079e-05	0.00030307048975533824	0.00033709584454643754	0.006362862186482523	0.07218470909014053	0.021156351651989362	0.004029668812826555	0.0016375214649595373
2.99999999999998	0.0	0.0	0.001373864497439127	0.002322744144322661	3.7123203140930296e-05	0.00044915861968161197	0.00011346133556823664	0.0063866385662020185	0.07224863320806374	0.021164774673529854	0.004031790687298543	0.0016375628824428395
3.00999999999998	0.0	0.0	0.001374830996538326	0.002312154542978934	3.400486844750196e-05	0.0002561054639737721	0.0002669798883501797	0.0063878101285450494	0.07231242751979038	0.021173164329230235	0.004033912766733623	0.0016388119499268947
3.0199999999999796	0.0	0.0	0.0013758506558968454	0.0023188386129227596	2.1418358355296274e-05	0.0010411081345611834	0.0	0.006408247177927262	0.07237581039553176	0.021181521740779894	0.004036035064771833	0.0016384577926120416
3.0299999999999794	0.0	0.0	0.0013768168992582528	0.0023290831268384517	6.999880400196233e-06	0.0005597618438188591	0.00048294153913540637	0.006354197577219631	0.07243901859482856	0.021189845090364378	0.004038157593231973	0.0016441370824174012
3.039999999999979	0.0	0.0	0.001377708642482082	0.002339933229574427	0.0	0.00023014206693618887	0.0007293555584903578	0.006382005335607497	0.0725011401328247	0.021198135135089245	0.004040280338362175	0.00164624053525249
3.049999999999979	0.0	0.0	0.001378523213944067	0.0023430608619329236	2.227076569987523e-06	0.00032024964740165566	0.0005534633824481602	0.006412385000197464	0.07256319311717484	0.021206383360301534	0.004042403281436269	0.001645645650469909
3.0599999999999787	0.0	0.0	0.0013793087986215607	0.0023396819948808397	1.2062656057163447e-05	0.0002712145030301299	0.0005166267130985054	0.006440655689215071	0.07262520986980978	0.021214592244868147	0.004044526402980385	0.0016458113328837224
3.0699999999999785	0.0	0.0	0.0013801054829996914	0.002331048529911883	3.455505360009406e-05	0.00037684265360054376	0.0003186904605726081	0.006468102798030913	0.07268716432856172	0.02122276438002403	0.004046649695117347	0.0016455686456134477
3.0799999999999783	0.0	0.0	0.0013809452629950827	0.0023117913948234575	4.2375319131091236e-05	0.0002877420014360947	0.0003448777599294532	0.006490343359357272	0.07274904829062688	0.021230901872962296	0.00404877315959308	0.0016462111079130592
3.089999999999978	0.0	0.0	0.0013818927811728408	0.002310587797858589	2.7481589377205904e-05	0.0005294052345944603	4.48563290142056e-05	0.006513333669910911	0.07281079343087458	0.02123900656897783	0.004050896805803974	0.0016461153354131173
3.099999999999978	0.0	0.0	0.0013828361774826461	0.0023258132931235297	4.177823650451527e-06	0.00022858609370990905	0.0003323698493258455	0.006481077359126677	0.0728724022602746	0.02124707946027054	0.0040530206585200085	0.0016479808098659075
3.1099999999999777	0.0	0.0	0.0013836748635667267	0.0023438957389423126	0.0	0.0010974021377408672	0.0	0.006503873177009768	0.07293321049227022	0.02125512151158252	0.0040551447158838645	0.0016473715022905502
3.1199999999999775	0.0	0.0	0.0013843929265242379	0.002341554419354993	8.135585611962058e-06	0.0005995233555519457	0.0004889216222237903	0.006449258629281191	0.07299389289484502	0.02126312695892745	0.004057268952203453	0.0016533926587548344
3.1299999999999772	0.0	0.0	0.0013851165899539924	0.0023342395557157565	1.753007171503881e-05	0.00024905704832994867	0.0007566140379046953	0.0064765384746039	0.07305352059787537	0.021271097298280743	0.004059393337978073	0.0016557793035461784
3.139999999999977	0.0	0.0	0.0013858761610984426	0.0023274536902568774	4.058767529285611e-05	0.0002719520426583308	0.000636651013056101	0.006506519059519428	0.07311309321027602	0.021279024555509635	0.004061517873705937	0.0016553369617849103
3.149999999999977	0.0	0.0	0.001386668018406642	0.0023070237313228977	4.6785397641532223e-05	0.00032722338319768725	0.000515692914486768	0.006535157980529323	0.0731726451686225	0.021286911434239664	0.004063642566894726	0.0016550942272665085
3.1599999999999766	0.0	0.0	0.0013875754062405376	0.002307764185235402	2.618699302025708e-05	0.00030136527466854263	0.00048268386931866146	0.006561977054872085	0.07323215307221764	0.021294760764005424	0.004065767424227844	0.0016553138182993602
3.1699999999999764	0.0	0.0	0.0013884672716411145	0.0023280302141799247	5.2493807645572505e-06	0.0003420445847393237	0.0003647223303166731	0.006587974018619728	0.07329158569854963	0.021302574889979577	0.00406789247208097	0.0016553128232314764
3.179999999999976	0.0	0.0	0.0013892242877218944	0.0023419419367729367	0.0	0.00031077502773114806	0.00031353679641859877	0.006610939528884222	0.07335093180059833	0.021310355685415155	0.004070017705878404	0.0016556427446895747
3.189999999999976	0.0	0.0	0.0013898872395179493	0.002342195900038334	5.05696839517066e-06	0.00043989404795937966	0.00010550062043986031	0.00663183691914062	0.07341015886737025	0.0213181047875901	0.004072143092976716	0.0016557121306827946
3.1999999999999758	0.0	0.0	0.001390540654098154	0.002337022596293026	1.4837826303952438e-05	0.00024695756380952496	0.0002430242723616843	0.006628686083760463	0.07346924511476804	0.021325823367205392	0.004074268610457768	0.0016568364653872932
3.2099999999999755	0.0	0.0	0.0013912177518329574	0.0023290903756873677	4.115902541539972e-05	0.0014065116482820054	0.0	0.006645712400270499	0.07352791045412739	0.021333512263842187	0.0040763942553709055	0.0016563740885591775
3.2199999999999753	0.0	0.0	0.001391935121460296	0.0023058537164318566	5.419076095813877e-05	0.0009002426625222994	0.0005113179738619836	0.006590040977856658	0.07358639991455591	0.02134116944988381	0.00407852003259918	0.0016643952738027016
3.229999999999975	0.0	0.0	0.0013927860470707406	0.002300801442613393	4.103111511372932e-05	0.00047937474723247194	0.0008673513411081265	0.006616541694290073	0.07364385636343279	0.021348795505027558	0.004080645950869821	0.0016689843082257016
3.239999999999975	0.0	0.0	0.0013936576883973961	0.00231549759092314	1.0216654569376151e-05	0.00022688241547255862	0.0010527760817747554	0.006646121632474779	0.07370125036410828	0.02135638240843533	0.004082772040791818	0.0016704024413953576
3.2499999999999747	0.0	0.0	0.0013944287693063234	0.002341362651470315	7.339498329176649e-06	0.00018843081068444843	0.000986182124504245	0.0066762548136471075	0.0737586117800998	0.02136393248489195	0.004084898306266333	0.0016697520292560488
3.2599999999999745	0.0	0.0	0.001395032598994152	0.0023349841360806515	4.425582540597181e-05	0.00021209122444029076	0.0008503642136213288	0.006705817064586052	0.07381595258765497	0.021371448196381898	0.004087024722821897	0.0016687761113107396
3.2699999999999743	0.0	0.0	0.0013956680703868314	0.0023008330392384046	6.234275998793476e-05	0.0002992033264334735	0.0006982088104822133	0.006734404011338403	0.07387327464117119	0.0213789319399647	0.004089151250492771	0.001668012078573417
3.279999999999974	0.0	0.0	0.0013965047934614509	0.0022944154278003504	3.960408770021998e-05	0.00028517248726479507	0.0006608466897208748	0.006761629495529258	0.07393055925385285	0.021386385890312734	0.004091277895973125	0.001667982653675638
3.289999999999974	0.0	0.0	0.0013973708129211338	0.0023190560058068085	1.3502649130345281e-06	0.0002974648623161284	0.0005821247642071064	0.00678824758445362	0.07398777772785328	0.021393811821004412	0.004093404705622068	0.0016678307889421262
3.2999999999999736	0.0	0.0	0.0013980754606025894	0.0023490610198089725	0.0	0.000292431181500907	0.0005015263057065544	0.006813744099423324	0.07404491760230289	0.021401211118107322	0.004095531685556312	0.0016677705851473306
3.3099999999999734	0.0	0.0	0.001398588639025062	0.0023395176010510953	1.4685867230194291e-05	0.0003442033424432741	0.00036622255927012796	0.0068378311859346825	0.07410197513807124	0.021408584977253405	0.004097658797432153	0.0016676684087291122
3.319999999999973	0.0	0.0	0.0013991537847788582	0.002328268071554858	3.081075731475898e-05	0.0003076098800348835	0.00032228311688588365	0.006858594991304713	0.07415893792491048	0.021415934468148573	0.004099785996009124	0.0016679964758454034
3.329999999999973	0.0	0.0	0.001399780769555389	0.002316196959385036	3.674745641772685e-05	0.00045519439306337885	0.0001071052822040731	0.006877612532585374	0.074215768367748	0.02142326039541416	0.00410191329286989	0.0016680278041242965
3.3399999999999728	0.0	0.0	0.0014004739880002601	0.0023144392083672	2.4754302381326488e-05	0.00025235693187949704	0.0002726835542783304	0.006872627657707177	0.07427244434140332	0.02143056312589012	0.004104040701887801	0.0016692553436843892
3.3499999999999726	0.0	0.0	0.0014011696416909528	0.002326985553508915	1.9067529682763527e-05	0.0010608016384671772	0.0	0.006889252866282501	0.07432869250156232	0.021437842778815636	0.004106168237934468	0.0016688239884198926
3.3599999999999723	0.0	0.0	0.0014017802970223382	0.0023282762349005975	1.4374576551528846e-05	0.0005761461926635941	0.00048514834220751154	0.006831618387203094	0.07438476137161917	0.021445096783125662	0.004108295901018354	0.001674504230231085
3.369999999999972	0.0	0.0	0.0014023757661072648	0.0023325095014945884	9.042508754363083e-06	0.00024101325478862113	0.0007411173781317262	0.00685555957166848	0.07443981659836249	0.021452325251275585	0.004110423670789204	0.0016766538265912047
3.379999999999972	0.0	0.0	0.0014029382898450822	0.002336345931252733	2.31757450694315e-05	0.00028682813478727475	0.0005967272099637289	0.006882287141119439	0.0744947882291813	0.021459520051024385	0.004112551543147382	0.0016761135183255467
3.3899999999999717	0.0	0.0	0.0014034707058823638	0.0023209111742821644	4.222994582311631e-05	0.00030486834370743043	0.0004954471362455227	0.006907370354159567	0.07454971208830281	0.021466682879707065	0.004114679509721264	0.001675958468068083
3.3999999999999715	0.0	0.0	0.0014040909263040842	0.0023073996234653986	3.916351706253834e-05	0.0003434076519665698	0.00039526736613000943	0.006930761212051849	0.07460456948361556	0.021473815650380684	0.004116807562846399	0.0016759574527059752
3.4099999999999713	0.0	0.0	0.001404786341184334	0.002314981916519973	1.69714132076102e-05	0.0003162705594243578	0.00036073567311440503	0.006951768745160189	0.07465933445833361	0.02148091991115255	0.004118935722228843	0.0016762708978276771
3.419999999999971	0.0	0.0	0.0014054270564932516	0.002334574485266845	3.3019768295095102e-06	0.0003778636284427715	0.0002181513079577352	0.0069715624402918635	0.07471397477359495	0.021487996833902685	0.004121064004642589	0.001676356152500611
3.429999999999971	0.0	0.0	0.0014059405402700197	0.0023413443822122796	2.0707029568043824e-06	0.00030462541092334867	0.00021767327115566892	0.006983678530454297	0.0747684792962037	0.021495047210572837	0.004123192396797682	0.001676938392391882
3.4399999999999706	0.0	0.0	0.0014064066759544123	0.002340133295200759	9.61200241342652e-06	0.0006176925542289517	0.0	0.006995661415832127	0.07482276694843434	0.021502071678160244	0.004125320868680853	0.0016769229600174745
3.4499999999999704	0.0	0.0	0.001406874634342827	0.002333011240598606	1.774841552590813e-05	0.00024041304738065466	0.0003764402704853286	0.006937348883667402	0.07487684023745676	0.021509070010368465	0.004127449408804171	0.0016793814076357305
3.45999999999997	0.0	0.0	0.0014073804000550008	0.0023274100274094604	4.154303250127831e-05	0.0007514792177405823	0.0	0.006958024122343967	0.07492992388592196	0.021516042014644524	0.004129578017050067	0.0016788347725502637
3.46999999999997	0.0	0.0	0.001407914289447548	0.0023058498786741833	4.8110062034564645e-05	0.0003353245607776824	0.0004303872051096669	0.006900238253173992	0.07498290692939759	0.021522979916718456	0.004131706701603741	0.001682293391841916
3.47999999999997	0.0	0.0	0.0014085735293286402	0.0023065973181848917	2.6388053288390816e-05	0.00032214548792376934	0.00038740731895508786	0.00692286843981415	0.07503491117519688	0.021529885279248918	0.004133835468248928	0.0016825323748258616
3.4899999999999696	0.0	0.0	0.0014092203259739198	0.0023279870139696636	2.38353016956693e-06	0.00035237091865030596	0.0002838682154668728	0.006944195060820273	0.07508683597771558	0.02153675093053356	0.004135964345203803	0.0016826578186061908
3.4999999999999694	0.0	0.0	0.0014097287696764411	0.0023446145580141116	0.0	0.00032939457042623413	0.00022872306567068125	0.006961381356763067	0.07513866510250286	0.021543579105124895	0.004138093328740111	0.0016830222097182661
3.509999999999969	0.0	0.0	0.0014101299268330313	0.002340986670837292	8.705683235666501e-06	0.0004494652884675359	3.48175678736089e-05	0.006974917586020175	0.07519035762872857	0.021550371729200518	0.004140222386194554	0.0016831988470633588
3.519999999999969	0.0	0.0	0.0014105483933311367	0.0023335686388761268	1.923899330336835e-05	0.00025149627510820003	0.00021520578141846303	0.006933118382841512	0.07524187620841845	0.0215571301686128	0.004142351492147478	0.0016843397023653397
3.5299999999999687	0.0	0.0	0.001411007052428316	0.002325688969712853	4.0882348723397793e-05	0.0015790021264219841	0.0	0.006945992986807695	0.07529260834177029	0.021563855287953498	0.0041444806499035996	0.0016838791298771818
3.5399999999999685	0.0	0.0	0.0014115082890522248	0.00230703015645679	5.013947721265488e-05	0.0010628406436904755	0.0005192941013154764	0.006888711575354715	0.07534317207604276	0.021570541909344806	0.004146609868041254	0.0016928136139498535
3.5499999999999683	0.0	0.0	0.0014121175156424773	0.0023041623358939336	3.738905996490529e-05	0.000614416775137317	0.0008991037624349978	0.006913529477006167	0.07539277997079151	0.021577191296849	0.004148739155571625	0.0016984122744395432
3.559999999999968	0.0	0.0	0.0014127370317408405	0.002317758078057922	9.937213318138039e-06	0.0002872843320103639	0.001155637509181054	0.006941570491900565	0.07544235467514986	0.02158379693505052	0.004150868536537243	0.001700792842439457
3.569999999999968	0.0	0.0	0.0014132660921905033	0.0023406084380292076	0.0	0.00017129760473724525	0.0011774094201075014	0.006970397706476215	0.07549192658536462	0.0215903618369898	0.00415299801238156	0.0017006012228173199
3.5799999999999677	0.0	0.0	0.001413649642345345	0.0023423957512021094	3.0647772020283226e-06	0.0001867034592265791	0.0010748864425731259	0.006999015443452463	0.07554150672132817	0.021596889093125054	0.004155127561497709	0.0016994472579525356
3.5899999999999674	0.0	0.0	0.001414017791651211	0.002338666474095936	2.0723191121295827e-05	0.00020189796002273542	0.0009637090386269071	0.007027009531422512	0.07559109361413395	0.021603381666033743	0.004157257149755648	0.0016984244431231773
3.5999999999999672	0.0	0.0	0.001414404273501133	0.0023224001279791118	6.714138315647803e-05	0.00021486617945579983	0.0008388932939754469	0.007054273676234759	0.07564068171317573	0.021609842236906516	0.004159386772947294	0.0016975343434507315
3.609999999999967	0.0	0.0	0.0014148852675426194	0.002282633105322492	7.355521013051447e-05	0.00031923888291553626	0.0006868283438597423	0.007080612808725932	0.07569026828562739	0.021616273210694183	0.004161516434650209	0.0016967654647419572
3.619999999999967	0.0	0.0	0.0014156038297774536	0.0022890732559946135	3.362506208633385e-05	0.0002750379317020727	0.0006840027522097905	0.007105564242338562	0.07573983067949497	0.02162267675599672	0.004163646155928664	0.0016968562996242157
3.6299999999999666	0.0	0.0	0.0014162743455615498	0.00232669674414044	0.0	0.00029447427620217726	0.0005915577092019787	0.0071302571068958655	0.07578933996320729	0.02162905461578535	0.004165775990588341	0.0016965763500022153
3.6399999999999664	0.0	0.0	0.0014167069620227564	0.0023474226624425353	0.0	0.0002938152739134481	0.0005076017034880093	0.007153733523307764	0.07583879389839764	0.021635408179125633	0.004167905927047149	0.0016964468685287074
3.649999999999966	0.0	0.0	0.0014170083930608673	0.0023398901126822622	1.2471537725876479e-05	0.0003375248534477664	0.00038050295789327556	0.007175787504263539	0.07588818717436227	0.021641738746303166	0.004170035910396056	0.0016963121922809053
3.659999999999966	0.0	0.0	0.001417352052649885	0.0023301227370665554	2.8328564207398822e-05	0.00031281094716846433	0.00032320016283137034	0.007194816104598423	0.0759375070129768	0.02164804743850662	0.004172165910210489	0.0016965355090396942
3.6699999999999657	0.0	0.0	0.001417751096840775	0.0023177977734180045	3.64848287790367e-05	0.00043141102295733046	0.00013509195885693168	0.007211692551383882	0.07598672149068525	0.021654335124870173	0.004174295935724619	0.0016965626341655365
3.6799999999999655	0.0	0.0	0.001418220554402393	0.0023139435101100165	2.6628595989379115e-05	0.00026820098493004417	0.00025467275728549175	0.007211222062050057	0.0760358058109282	0.02166060229448216	0.004176425999182843	0.0016975398696427663
3.6899999999999653	0.0	0.0	0.001418707983239926	0.0023250717085743825	1.730195361110549e-05	0.0009044135418858322	0.0	0.007224508321268669	0.0760845715947782	0.021666849155606197	0.00417855611625231	0.0016972009570612372
3.699999999999965	0.0	0.0	0.0014191217832761342	0.0023305097338638986	8.702453943298606e-06	0.0004415741479152785	0.00046410922417430443	0.007164991080363541	0.07613316813542656	0.0216730740955843	0.0041806862906200925	0.0017016832862203585
3.709999999999965	0.0	0.0	0.001419497584894737	0.0023372064347896154	5.239603576674679e-06	0.00020974205987917802	0.000613960156476423	0.007186417977033002	0.07618082083482931	0.021679277093701807	0.004182816505055316	0.0017027223568676388
3.7199999999999647	0.0	0.0	0.0014198282197571393	0.0023382814372316504	2.1348656973148263e-05	0.0004423199858548236	0.0002850203347659321	0.007209921568450436	0.07622840467938675	0.021685450659989454	0.004184946750469194	0.0017018886333309373
3.7299999999999645	0.0	0.0	0.0014201484360086044	0.0023218476198002486	3.4104695538433805e-05	0.00022950917915424797	0.00042849674932015074	0.007225164750515622	0.0762759462315594	0.02169159633791372	0.004187077016004477	0.0017029363691021236
3.7399999999999642	0.0	0.0	0.0014205649324521546	0.002314890106071204	3.700021019437083e-05	0.0007089080213574695	0.0	0.007245279964191085	0.07632335561344351	0.021697715796349357	0.004189207298758677	0.0017022736733783939
